0,1,2,3,4,5
68.50383480424216,146.45393678938652,0.04737731640116771,1.14023,4.0,-4.991094743544405e-15
95.92144490456502,54.897017887894364,0.2785535354667382,1.1402450000000002,1.0,4.6113502318934526e-10
76.20110920777434,28.81228443557723,0.3926801248898568,1.14026,2.0,0.011698697567391657
5.332805148138641,19.2771965932114,0.5817067216847758,1.1402750000000001,2.0,0.0002132244332371341
40.95666464260106,65.79859592072235,0.5945108686849248,1.14029,3.0,7.524681421676398e-05
83.83480808544142,135.79497869762176,0.729586860510608,1.1403050000000001,3.0,2.6419872331334424e-07
85.44745554258031,52.481671378672665,0.9316078611310254,1.14032,4.0,0.06956118619095665
98.47340416333537,60.163483509939624,0.9430363416484417,1.140335,4.0,0.05861277960673412
8.660593936146677,88.18420596485969,0.1682252354046675,1.14035,3.0,-1.3937499553857646e-16
40.547440033956605,112.03054577937856,0.27860889013891454,1.140365,3.0,6.295523888157698e-14
25.927343367089883,65.07659940696995,0.6448179543607069,1.1403800000000002,4.0,0.00023015052961951403
14.845999331208027,35.81945756860452,0.656705769184003,1.140395,5.0,0.01458687681653628
20.163872214298273,71.11808946494567,0.6081723025047653,1.1404100000000001,5.0,0.0001715457956986324
68.4177926206366,125.02556674785671,0.7899310075070842,1.140425,5.0,0.0005139040927029213
43.36723207281506,84.85242338404633,0.6886732362404333,1.1404400000000001,4.0,0.0002062219075267343
12.896599757616546,22.832497763744687,0.03740994671625619,1.140455,3.0,1.3997254495430972e-06
93.33913987172106,128.6771148622603,0.7663838994136881,1.14047,1.0,4.894707410291102e-16
46.784118256316646,1.9530129146691722,0.23947786333022414,1.140485,4.0,0.41497654710208454
35.95171579800487,140.6150283743274,0.5934369539749841,1.1405,3.0,-7.547728857138658e-11
18.647606394620787,112.05925757748275,0.8486170011673866,1.1405150000000002,2.0,1.1634184719145237e-10
72.40663855417692,102.78498634903305,0.4856714370909184,1.14053,1.0,2.329140382879855e-15
37.88930067760763,129.2035789657495,0.15950894804666893,1.1405450000000001,1.0,-5.051171719046776e-17
45.73606810640023,90.18912152547752,0.9697135518405846,1.14056,2.0,6.403883393725793e-08
78.91317967970635,110.9023662059771,0.83476029235115,1.1405750000000001,4.0,0.0005871150518320757
81.0499351497561,64.13535911011253,0.518029602125709,1.14059,1.0,6.02199053885992e-10
41.79891739508509,144.88086448654877,0.05801723588213703,1.140605,2.0,2.1541652396987118e-16
4.076026985557279,92.51397274759348,0.14590066567536875,1.14062,4.0,-1.1234501742616612e-16
65.4328068055064,132.58561362128944,0.2987719520230965,1.140635,1.0,6.360039692733719e-16
0.29973283312363375,28.353884516276917,0.34254021524202927,1.1406500000000002,5.0,6.605677715913283e-08
89.64253003609143,135.7979500496669,0.22547391700040276,1.140665,5.0,1.19154792408633e-07
83.15118354008273,108.02769250346043,0.8044271706626597,1.1406800000000001,1.0,4.798788074990595e-15
44.77007763067071,9.874430939802647,0.9712647912900888,1.140695,2.0,0.23360309350881575
48.63204644147508,80.87420508258296,0.06991937119466285,1.1407100000000001,2.0,-4.5675223239120864e-14
67.3216788163136,96.03661517902859,0.6290337206682223,1.140725,2.0,8.137827628549771e-09
31.78177143471005,39.97380872734519,0.9497453170176277,1.14074,1.0,1.652163837855947e-06
87.94802127323292,141.77696500172328,0.22150687516760237,1.140755,3.0,5.840137627959193e-11
78.45492477631716,43.55762848807981,0.08615490046378504,1.14077,3.0,1.7924478715342666e-05
87.45500831944754,126.94166585195329,0.6351777923566684,1.1407850000000002,5.0,0.0005041915603615287
84.122748196352,96.00043683551844,0.49459186972630886,1.1408,4.0,0.00028506616853171804
5.358079317981678,138.4501311945823,0.5661729265646989,1.1408150000000001,1.0,2.185884235907538e-13
43.392222031286195,47.880480510081114,0.5155920063374397,1.14083,3.0,0.0014757625486338595
1.8245083864806944,56.3395404202142,0.6732321264774683,1.140845,3.0,2.702688768629886e-13
40.115604354512044,101.38629115537061,0.06300640489700593,1.14086,1.0,1.8049915730575555e-16
46.2446875028492,91.21220673747162,0.25578070429477995,1.140875,2.0,3.1559197562769748e-15
13.12905506471731,88.07045298653568,0.21433620757822036,1.14089,3.0,1.612877052634352e-16
70.73998046544348,98.76680370360951,0.7815685874758994,1.140905,4.0,0.0008293959369622195
1.9731415750095516,109.05633674134761,0.7210393613674072,1.1409200000000002,1.0,3.0084923099981297e-15
72.30999219165307,24.383965767227572,0.21516781895715198,1.140935,3.0,0.029048211073496227
91.48854084313962,93.31726989226917,0.38573007003842774,1.1409500000000001,4.0,0.0001664016031565263
71.06042615346094,142.4498590772414,0.4751232521134876,1.140965,1.0,4.182129636927431e-15
98.42414369083994,116.4980428769577,0.3297510555890377,1.14098,2.0,1.1924373006827809e-11
15.961742698438918,25.111468169047384,0.4184550965612669,1.140995,3.0,0.0035939494207910014
49.775752915773175,134.68868113695495,0.3910172828145645,1.14101,5.0,9.207496551417306e-08
71.92948879463744,139.93170969749784,0.38611904359974636,1.141025,4.0,1.3863708516742757e-08
86.70451318892674,51.586450821090715,0.10084396108195182,1.14104,4.0,0.00015588665299266967
63.767602692247735,123.2824659087711,0.6618773342913942,1.1410550000000002,2.0,2.965209864492715e-11
39.47944249926646,54.712597233190216,0.5173191857338091,1.14107,2.0,2.849840477205629e-06
89.40784603865907,141.24563682678496,0.13383053323189054,1.1410850000000001,1.0,4.838763677079108e-16
78.93536521106871,36.38631411647669,0.93518343927346,1.1411,3.0,0.08386679465561123
79.2574822446862,55.07720679281666,0.5007943033728776,1.141115,2.0,0.00016435035769420537
44.27266870634009,128.7350524971648,0.9401056697075496,1.14113,3.0,1.490173849570301e-08
40.9480555264403,41.76942105698988,0.8011601027296146,1.141145,3.0,0.011952557904463217
51.08475920777094,66.72430557438528,0.5678396813260344,1.1411600000000002,3.0,0.00016448870716594694
19.980326589978247,103.94711880744771,0.6433230495140668,1.141175,4.0,8.59622104041587e-09
9.36286973055097,100.04969398952707,0.12812356198565578,1.1411900000000001,3.0,9.278187109948037e-17
42.19629882664232,19.81360196537067,0.8461475949415318,1.141205,4.0,0.1933341161465573
51.340270678945274,87.01331734466007,0.4828932164768488,1.1412200000000001,5.0,0.0005520650817936772
37.311664048089234,115.48095423425829,0.0797147523322721,1.141235,5.0,5.538243882187755e-15
73.47407961890926,33.059228710144886,0.8645511959531136,1.14125,5.0,0.19043660177296554
85.1986974290847,99.40523492801812,0.8591416717857965,1.141265,1.0,1.5076163979663748e-13
87.04920230683801,81.56414853360788,0.4173907414393492,1.14128,2.0,1.0555818183365452e-07
72.20741533658668,52.14879975695029,0.7312400405179589,1.1412950000000002,1.0,8.670164686138091e-07
33.378034713235614,53.60245959153002,0.4505454524432737,1.14131,4.0,0.0010258976725123136
25.962049509666397,49.88619988196798,0.4290232026269153,1.1413250000000001,4.0,0.0006024271415926865
32.11011805019217,65.46581795581386,0.8435221849328756,1.14134,5.0,0.007154909683165168
82.53236743690532,52.47607853802351,0.26028887610118745,1.1413550000000001,2.0,8.53171790880481e-06
64.49380998423183,20.555469053040344,0.032726805219201904,1.14137,1.0,8.744502990614802e-08
12.778075285328306,51.9626865137078,0.4664523482711973,1.141385,1.0,-2.461737111515347e-10
8.400240442190466,63.73339182427907,0.3535625913897893,1.1414,1.0,5.003704416869763e-14
18.093498373433025,142.18822772735766,0.7917629536868955,1.141415,3.0,-2.428813069493818e-07
53.89410157179314,2.409513981534844,0.8304833226197681,1.1414300000000002,3.0,0.4383472073953089
35.33617310396012,115.79931462326397,0.9828956297868252,1.141445,5.0,0.00011329070777749107
93.11451407950823,144.03581879402114,0.7249202069828257,1.1414600000000001,3.0,1.8047222075705685e-07
13.011686219598118,37.89227390047872,0.4168204790448483,1.141475,3.0,3.5683669882141244e-05
83.48881589110222,6.817353083104432,0.8360690169614913,1.1414900000000001,2.0,0.3407090883997006
3.9274715529003412,132.6321755074604,0.4658289138856213,1.141505,2.0,5.571117471768464e-17
10.573318096595619,12.392552942027447,0.4512096977532103,1.14152,1.0,0.0006157958104136519
69.32837053410812,9.946328909968571,0.6237459043163176,1.141535,5.0,0.36462483475877366
19.058953073845743,79.91962224005961,0.1814601292775504,1.14155,4.0,3.180627860880521e-11
79.32857250625645,131.87925687345802,0.04163019302106352,1.1415650000000002,1.0,-2.8882506688429204e-16
88.36879002455882,109.5959244366342,0.24189595995682844,1.14158,2.0,1.4664238602052345e-09
90.98096150879255,2.911687168623156,0.539130656061326,1.1415950000000001,4.0,0.4450620345717508
65.78553645555482,10.651698559682698,0.6699728559737331,1.14161,4.0,0.329923664640064
85.35366785008009,114.90631849750096,0.23075573259364934,1.1416250000000001,1.0,7.384865883885816e-16
58.436056410857006,135.08326372720813,0.9721634043728798,1.14164,1.0,6.357750079294174e-14
15.69866059490479,31.696942757681732,0.418120869207936,1.141655,3.0,0.0005560933387461816
84.88364946739124,119.75227453409592,0.16971543555035673,1.14167,4.0,1.4651843636253782e-09
95.0002002601751,86.12411880035705,0.7132506810915388,1.141685,1.0,1.4962008260726064e-11
3.2859033684349725,86.17216152130906,0.3197318121872118,1.1417000000000002,4.0,-5.008946740074357e-15
41.703463034840325,6.544013683835287,0.6815189908651185,1.141715,5.0,0.3837876727606878
81.46477724640181,120.56230429263361,0.13609619563782127,1.1417300000000001,1.0,5.494277898180413e-16
24.88019020713761,18.17463723156164,0.7812200240460817,1.141745,2.0,0.0343641982895026
42.26067605692807,90.75024694295006,0.34682962075388146,1.14176,1.0,-9.947095236216282e-17
65.87481783020773,74.63010081826036,0.08633762303891124,1.141775,1.0,1.7876774130222955e-16
78.16334491912541,59.047508551207414,0.7723263566158177,1.14179,4.0,0.030065777187040364
4.569251741000313,122.14892736200095,0.4136306454396448,1.141805,2.0,-4.628039341772524e-16
30.961571426929268,17.052469372313382,0.1641550229246892,1.14182,3.0,0.015866912466765675
2.605381320476663,112.4829123056707,0.6549479626129303,1.1418350000000002,2.0,-3.250197441119112e-16
71.10343434566161,83.81478717018632,0.3468816845069479,1.14185,3.0,1.8260017992771886e-06
43.47821002934935,59.903954942589735,0.7216822599134214,1.1418650000000001,1.0,1.5201750863926223e-10
41.4300443895931,147.3212982861241,0.6200373951743783,1.14188,4.0,5.145614782041427e-08
94.31934652566265,120.2273550314793,0.39904853724479616,1.141895,2.0,8.772045647431907e-12
41.468958564511624,14.908155234225717,0.22155944576440456,1.14191,1.0,0.0010917883962471924
51.37346316336575,51.88962643333123,0.8987583775873752,1.141925,4.0,0.029778352223199845
84.5687367190348,132.5079172289306,0.508977288005639,1.14194,3.0,1.052150869722009e-08
71.98968457440714,63.26663353109783,0.24023468357093036,1.141955,5.0,0.00227907017029204
35.9513656970283,63.03183977525701,0.9700841905393892,1.1419700000000002,1.0,9.294469670831146e-11
91.15499443342347,3.7922131596428654,0.15724201702987017,1.141985,1.0,0.19795090802187765
17.600106433877226,37.43575980014855,0.8173274041757489,1.1420000000000001,3.0,0.002086130145517159
77.62607329200497,33.01911702389748,0.2575209186245747,1.142015,2.0,0.0013903754475617415
16.16113667632827,118.19818569487167,0.813681786971066,1.14203,3.0,1.864680477563825e-07
64.4845459065557,41.47445992164507,0.24281550778606287,1.142045,5.0,0.021003558681385023
58.56562240592095,132.41794927605207,0.17693019810038868,1.14206,2.0,1.6313160247521217e-16
12.267915009752661,89.14780363444696,0.3329725080304684,1.1420750000000002,5.0,1.2131563704229428e-09
42.1014868786277,10.278382432780496,0.5072605474509538,1.14209,4.0,0.2723520599905892
47.47309293804397,84.52469154849635,0.09865328294720055,1.1421050000000001,2.0,1.7842131500213679e-16
96.02202701872609,90.55435940131485,0.2498135343326675,1.14212,4.0,2.4858634113736205e-05
90.27907618543829,60.56046579130122,0.07726024412006538,1.1421350000000001,1.0,3.1526644190772983e-16
82.50214429632157,124.95479534530723,0.018560895882177797,1.14215,5.0,1.0762953105858139e-16
73.42047039014551,84.93824293600409,0.23456838023837734,1.142165,1.0,8.651657442241186e-16
87.31253596988675,130.37707452211495,0.37942503779940173,1.14218,1.0,3.0215780616781024e-15
33.79008388414553,23.312372366973833,0.027193256036711966,1.142195,2.0,2.0185995956811825e-07
87.9967487387527,70.45239667297353,0.5648766411142946,1.1422100000000002,2.0,2.1758641301948144e-05
56.79571334222465,126.49412969093797,0.6211941165817447,1.142225,5.0,3.818001833121489e-05
48.61995794804662,88.42996876628389,0.4542819010492465,1.1422400000000001,3.0,2.4239683481670854e-07
8.335507117406083,83.53474758684403,0.6340462442528332,1.142255,3.0,3.4699277876851255e-13
37.864006183795325,100.39812192390613,0.53992444325355,1.1422700000000001,4.0,1.2754119065792684e-06
35.79511374997975,85.44781726359112,0.0032342328985361934,1.142285,2.0,2.7749806563896255e-17
78.8330571164428,135.84157423724432,0.20597006922464256,1.1423,5.0,9.77091902399841e-09
49.16834670517029,108.35858281317321,0.5285259533407317,1.142315,4.0,2.0649152406013105e-06
39.41910669341754,93.83625858642637,0.3446297187596621,1.14233,5.0,6.75816505447574e-06
39.546046377816324,29.296174599067832,0.6825130761659733,1.1423450000000002,1.0,9.040142151171102e-05
28.561535971610553,25.942640270574763,0.048287548793517265,1.14236,5.0,0.0007722692169089712
93.16181968871766,80.3179725744053,0.7134276837743376,1.1423750000000001,2.0,2.0758863695444713e-05
91.1203625916898,64.68884604412668,0.26346668344729307,1.14239,1.0,5.016287429627498e-13
55.90250599298415,144.29249192217668,0.8014775564497906,1.1424050000000001,1.0,-4.7678029784176114e-15
71.85464563097382,119.79977049506881,0.1742512518543179,1.14242,2.0,4.734551267257828e-15
8.518590579228057,91.09721436802036,0.6680225188868932,1.142435,1.0,-2.5093638647521818e-11
73.22170829510478,148.680543006884,0.39681730284284034,1.14245,3.0,8.144113218390377e-11
13.51275961868934,12.45994009479841,0.881573790643839,1.142465,3.0,0.11508811790363259
10.931549516607264,103.33937424690953,0.03978403993370072,1.1424800000000002,5.0,-1.11087793683759e-16
23.121817162139223,147.54499195075417,0.2684141043678665,1.142495,3.0,-7.009175733837122e-16
67.68128449901798,134.84619474407506,0.07485220957102834,1.1425100000000001,2.0,-2.27424824699092e-15
89.1804316117292,121.60013476750872,0.43134943179943575,1.142525,1.0,2.2887303176745354e-15
5.151285403384853,39.99435491453623,0.11465209157767065,1.1425400000000001,2.0,5.3305823344848023e-14
58.18725313245413,62.40657821716401,0.8096012572976963,1.142555,1.0,4.1391162724464655e-09
36.08791174363509,56.396059326951544,0.2578151095849266,1.14257,1.0,2.975038290587163e-15
70.48129552886417,107.09080889303603,0.04380654806315243,1.142585,1.0,2.3937332866955756e-16
52.84346864059031,79.25605969038833,0.985748558734814,1.1426,3.0,0.00044685349705137937
92.27255695223062,3.961786298399411,0.95063354670263,1.1426150000000002,4.0,0.44741167735478293
10.86751695753888,74.49396686920296,0.4356512474309501,1.14263,3.0,5.6444624234499275e-12
10.592502318736752,13.868131651118748,0.5912714251620395,1.1426450000000001,2.0,0.012636537491026136
97.2499078810637,125.58176175376222,0.017223959828265523,1.14266,5.0,3.239104462140052e-16
13.289896292530546,16.1750673088213,0.08962225370154242,1.142675,5.0,0.00986808338751005
24.713478368568996,93.99592380582018,0.4949407739335153,1.14269,1.0,1.1109966861055727e-15
87.92689456277995,64.54724455605756,0.7155670115070909,1.142705,1.0,3.724632127460356e-08
19.843185469440904,78.60555315882364,0.7855121544177547,1.1427200000000002,4.0,1.214385653997805e-05
23.735025507549025,104.52263089580828,0.8534153852789439,1.142735,2.0,5.3509622625436456e-11
50.86518931922595,147.9803664525097,0.6160159995561779,1.1427500000000002,5.0,1.0008679121137399e-06
28.467626738567333,23.587953229212978,0.3166581166104163,1.142765,1.0,6.840251098342064e-06
88.17999443670553,127.19389181708401,0.701122711879701,1.1427800000000001,1.0,5.155191390293071e-15
32.539772904654875,6.946413487159536,0.04758592151536534,1.142795,3.0,0.055613203194278114
30.622134268289457,45.08125225190329,0.33100463546652004,1.14281,3.0,8.616013080532914e-05
75.78468442840787,115.92260411081983,0.33543118663483573,1.142825,4.0,4.542509508528263e-07
57.909498664800054,74.67360307322176,0.39839616204003425,1.14284,1.0,2.2493276057330903e-15
16.57773766107432,43.9411125718988,0.5232427770051855,1.142855,4.0,0.0007128742948470237
2.7061660705341217,78.8407499629504,0.07393323749616765,1.14287,4.0,-2.776170828655848e-17
42.79459880277374,53.431118638148774,0.375950989497022,1.1428850000000002,1.0,4.049919434563999e-12
60.50079270350332,15.864744922254125,0.710855444352498,1.1429,2.0,0.1293664535093712
61.76103847489598,88.2724393231688,0.2682758916154808,1.1429150000000001,3.0,2.3596634339937845e-08
16.090823444249015,86.45967324017055,0.8302854806644943,1.14293,5.0,2.0104383019820456e-05
25.56237404647489,0.1097793467963959,0.22930152508747148,1.142945,5.0,0.4610575615921295
13.901750960562287,104.86428701993898,0.5533449570305818,1.14296,5.0,5.9089431816567515e-09
70.30241121723174,107.78531857131813,0.25978507930041805,1.142975,4.0,1.1134597323705901e-07
97.31321505527065,69.40241746365584,0.49642217147256806,1.1429900000000002,1.0,2.6388759996705605e-10
88.08066602523515,40.917690084784766,0.6039691161664151,1.143005,4.0,0.07901303164152411
36.17594393853659,112.64197770349362,0.619839778576142,1.1430200000000001,1.0,-1.7373847514681228e-15
58.75772576627364,26.419041403872345,0.2861679824284715,1.143035,5.0,0.09391547691075011
36.73800270227373,30.308304980870755,0.13663598085581186,1.1430500000000001,5.0,0.008039567268748025
46.40216413289131,145.74753261895682,0.3255312335666507,1.143065,3.0,5.614244461724764e-11
14.938428562643214,122.76522527723927,0.834130749350192,1.14308,1.0,1.0622935021345126e-14
10.505374641163145,126.89835920844347,0.2812637218163918,1.143095,3.0,-5.474338657036095e-16
77.7809456065278,148.45202553577434,0.18863839977863472,1.14311,2.0,4.7710238444133573e-11
7.752313890873797,86.56341633586932,0.6206353398664322,1.1431250000000002,1.0,4.513877964727082e-16
14.281938240609692,105.27066073574994,0.2555651280651,1.14314,2.0,-5.383558588443394e-16
72.84304334114782,4.340734079506686,0.6952591893642152,1.1431550000000001,1.0,0.2961624138045046
50.07003169272877,29.06709599862081,0.22690307203416904,1.14317,1.0,9.205718027807777e-07
78.35502852277997,59.8699373300975,0.26027683123293,1.1431850000000001,4.0,0.0012837632991826906
86.35707057110777,56.265426400533016,0.29713758607840135,1.1432,3.0,0.0005931279675565102
46.38773319526462,44.91386807573047,0.9132300758164235,1.143215,1.0,2.392217605489342e-06
74.75132261630124,115.2031783499137,0.9135775048845012,1.14323,3.0,1.5897707408716532e-05
88.75839032809219,12.356461669115582,0.20356072927040725,1.143245,1.0,0.018017752281614726
33.315424057322474,50.331547741114775,0.14266944120532532,1.1432600000000002,3.0,1.736098413872877e-07
76.74876675604911,41.55127206605303,0.7741208900295369,1.143275,1.0,7.587830444291168e-05
79.75299476723957,43.034676689906206,0.5481213228431216,1.1432900000000001,3.0,0.02033269287720009
64.0417146851071,0.2518708216083021,0.9195517605312913,1.143305,1.0,0.47092653097740234
75.16707825434514,99.41683610319814,0.48954717388224434,1.1433200000000001,4.0,9.107792488927878e-05
7.495670516727316,107.10361657814984,0.8252040257276398,1.143335,4.0,7.78950190005195e-13
46.97328580479778,119.98283857639197,0.2701948862684047,1.14335,3.0,1.9167333198866488e-14
11.577594013846904,15.973068759120574,0.2657681100782927,1.143365,2.0,0.0010726315207558615
42.81857237737545,83.7098049709524,0.6486042401465959,1.14338,4.0,0.00016026977046053824
8.373275499971356,116.19679428639012,0.5853963859588206,1.1433950000000002,5.0,1.887521727415843e-12
71.74644364399774,95.61976496262845,0.8799814808717464,1.14341,3.0,0.00014020055668204065
31.972662139780105,64.00504144548394,0.9560218434947105,1.1434250000000001,5.0,0.01115599341532233
43.186108317280635,40.46792477958481,0.7647293237559782,1.14344,3.0,0.014201701833429569
80.416588667117,105.27588796794703,0.33613812013023314,1.143455,5.0,9.514610463560503e-05
12.820145499252467,38.79287924015182,0.14948173033891288,1.14347,1.0,3.9495636066173806e-15
33.9940774089032,19.006712166246736,0.14787387721381706,1.143485,1.0,1.0086371569738124e-05
68.77166114502607,7.427924819751724,0.2709401131614403,1.1435,5.0,0.3433308578619331
42.36812086435218,92.90109682081875,0.8762479503052808,1.143515,2.0,4.027772218604827e-09
56.28998077022219,65.84431266076479,0.4443660742134755,1.1435300000000002,2.0,3.8708050177788214e-07
8.515181409738737,116.53883101647682,0.8574439072430027,1.143545,2.0,-1.5290631575937802e-14
28.726280537415295,147.48177626488473,0.4985078004332253,1.1435600000000001,4.0,2.792874107149671e-07
32.09603862832754,71.42444600693597,0.1714502323544953,1.143575,3.0,1.0036929595534055e-10
3.4058183702502576,119.47386687253405,0.022719904576342875,1.14359,4.0,-2.775566611295802e-17
37.37700472916367,100.94936390017476,0.3533667742271961,1.143605,3.0,4.513781725432333e-10
40.73869579440924,145.156384173969,0.11686772097996267,1.14362,5.0,3.739506810772292e-16
78.39685632465607,86.66658792977708,0.7070845773001256,1.1436350000000002,1.0,1.5301817028056383e-12
1.6026310955075784,124.32593502336867,0.28065021117976485,1.14365,3.0,-1.111103175450904e-16
13.080581715586792,94.42918947020677,0.2565830693739941,1.1436650000000002,5.0,3.290371176176992e-11
28.117073389278247,62.17190422569816,0.6632462088420928,1.14368,3.0,3.2612826352124917e-05
73.54608902432955,133.1513105357714,0.9771875884387758,1.1436950000000001,5.0,0.0010118937556840228
22.074924235785886,23.141407196043158,0.7530678826746199,1.14371,2.0,0.008364657334836488
77.73308870419314,134.4706518960787,0.09132899074665402,1.143725,2.0,4.447510939952212e-16
65.95655389489778,147.6995818987167,0.3043147666193049,1.14374,3.0,1.3852720115950931e-10
20.573973762269272,68.02776752430765,0.821289442072113,1.143755,3.0,4.113601494848774e-06
34.423562552219686,71.28135002726879,0.2068544755279753,1.14377,3.0,1.276103188435362e-09
27.93344796727982,108.89328007844406,0.34994255165607113,1.143785,3.0,2.2598471245447372e-14
42.466664963634,124.46388801553876,0.9612349908551322,1.1438000000000001,4.0,5.531254031605965e-06
86.06647123269961,115.8472734790011,0.7561258506355323,1.143815,4.0,0.00033393408793715986
92.25336199444808,138.55591392104157,0.612603793757244,1.1438300000000001,1.0,-4.812139384841863e-16
65.75742949584293,55.1724890109911,0.42975584702331726,1.143845,2.0,2.16596323633842e-05
79.79284776870578,114.6852183809045,0.7952218430709372,1.14386,1.0,-1.5086989415397704e-17
50.845570948156535,67.89021845648406,0.26434695973431466,1.143875,3.0,8.929992452103704e-07
21.156921646983008,80.44422630885786,0.03599866509394667,1.14389,4.0,1.1030912453245327e-16
28.973423434362356,51.57777970939554,0.34756671159837516,1.1439050000000002,1.0,9.149205704881397e-14
21.389415973248305,5.225542516828901,0.36457594283480044,1.14392,3.0,0.24827588778366316
96.00449804717961,56.973942495368306,0.9076794627652973,1.1439350000000001,2.0,0.003600571909511161
89.75237272961668,70.07226889689213,0.5299496044047521,1.14395,2.0,1.7169472459073784e-05
63.919482131933115,138.8271075360472,0.8036716819625307,1.1439650000000001,5.0,0.00010804770730377212
81.78479941603474,12.519785835014375,0.06233423492893009,1.14398,2.0,0.014729578347121559
93.69422589035085,74.90525142254043,0.9672349601418545,1.143995,1.0,3.800818282876883e-08
85.82445314837702,102.1507424632717,0.7621092320630842,1.14401,4.0,0.0012423612274134735
1.7182770938032221,39.37567157511741,0.9870769426595674,1.144025,3.0,3.2695017098686715e-08
96.40271914315618,45.292879164450014,0.9268460192060249,1.1440400000000002,5.0,0.157273332612096
5.384774053817565,13.671219029703874,0.5988747792517098,1.144055,1.0,7.02816080345434e-05
79.53068365880415,66.67184381080298,0.11769125902729971,1.1440700000000001,2.0,1.9881936276601985e-11
67.66544497436222,99.96459619742241,0.24390208421025106,1.144085,5.0,8.975793592591157e-06
96.31114638535439,8.228360071456898,0.022007968636852282,1.1441000000000001,2.0,0.018584217510830454
33.639359737827704,105.24882770024968,0.8208649948687122,1.144115,4.0,5.243984932418639e-06
69.2735016907716,50.83379042841992,0.22173635676757553,1.14413,5.0,0.007003925526675309
37.01931009404866,10.23918072914453,0.35989039145104174,1.144145,3.0,0.1718290144864398
85.54496042531518,3.0031695619006427,0.5808072860372995,1.14416,3.0,0.4305894276677271
29.557742129685327,139.18564765511647,0.04112450639725318,1.1441750000000002,3.0,-1.353962640316623e-16
82.21915820956883,6.140735230679928,0.23337044267545393,1.14419,5.0,0.36770685719049284
2.4140291391592905,45.3610863107982,0.719984393911587,1.1442050000000001,1.0,4.859267118698246e-16
41.57407120508352,138.40846292975954,0.8053185597248061,1.14422,1.0,-9.5598034274127e-15
71.09017847839394,123.75732788620752,0.9438356385397343,1.1442350000000001,5.0,0.0014724744415582137
60.54233365952839,80.45632217993338,0.34446943962389576,1.14425,1.0,1.1192144568462525e-16
77.10523380940357,145.33883792494396,0.5980648744137171,1.144265,3.0,1.5644581768751827e-09
66.34939765091042,41.31300020744473,0.003751885975795788,1.14428,5.0,1.27660070499613e-09
12.084273397078682,126.1529982118417,0.633415779406256,1.144295,3.0,-5.408921979148956e-15
72.25787443881687,77.82272812594852,0.48415225716966015,1.1443100000000002,1.0,4.229342936257685e-14
68.31313038179516,59.669817503886655,0.3276002062810137,1.144325,4.0,0.0018496085455826023
71.55234864097326,71.51608334820601,0.9197407844763607,1.1443400000000001,5.0,0.03628021908317121
14.445024431403198,80.95627472031906,0.32491794982309496,1.144355,2.0,-2.1007702209288133e-13
43.748586140296176,22.365783209231903,0.5392857864222993,1.14437,5.0,0.16490997109025227
1.9029419370778955,39.21564782650345,0.9627157636327681,1.144385,2.0,9.572159908215803e-11
56.28797770565262,82.00606650430674,0.9933479656350491,1.1444,3.0,0.00043270095550193035
14.380230545083428,106.36354337986221,0.7184043741917007,1.144415,4.0,-7.379571318685377e-07
55.867485890216315,89.14296415674563,0.5500648584937311,1.14443,3.0,3.0497902971137128e-06
55.16697864233946,69.26785554814184,0.10580524944923753,1.1444450000000002,3.0,4.3057000078883484e-10
25.120309161051157,46.52012118652152,0.5647956442241696,1.14446,4.0,0.002542661684563928
73.4690287666877,68.21357745278124,0.18861198216542463,1.1444750000000001,1.0,7.543069454820095e-16
90.61167595215646,103.85313912286908,0.2750285899898448,1.14449,4.0,3.2608666171969435e-06
22.50617733530276,70.86483206557399,0.27578566142605965,1.144505,1.0,1.3048381071113284e-16
13.68448252189599,35.977633429485245,0.23630821578918704,1.14452,5.0,0.0006954578457845605
7.373203900424685,22.26998414469724,0.1173708574539658,1.144535,5.0,0.0007079857768991942
52.855347358932356,10.162934205282259,0.699008530106015,1.1445500000000002,4.0,0.32231507387500274
98.98088427718672,80.2467820309575,0.46309693230356075,1.144565,2.0,1.162298606421457e-06
31.240664220508574,116.98668770158811,0.9472195839626063,1.1445800000000002,3.0,3.4264801719733656e-09
37.142234545692624,64.01555887609084,0.6006183355133818,1.144595,2.0,2.5149366929564944e-07
78.59077677098468,132.71633586080404,0.4848286599550291,1.1446100000000001,2.0,4.588106811610888e-11
59.354327066910386,37.735000590009,0.049871797733492484,1.144625,2.0,6.670452049462867e-09
53.237782328260785,38.287009797799584,0.4510287908491336,1.14464,1.0,7.824769481968497e-07
3.67952311108688,52.2097378749024,0.6947777594072978,1.144655,2.0,1.9402755800719497e-13
84.45852687759825,60.244033318171105,0.09044729851253785,1.14467,2.0,5.957244836977154e-11
45.374950561598794,2.145749722799822,0.42890450151450055,1.144685,2.0,0.38671047452957374
72.2836032736134,99.13084247350007,0.30393171174579037,1.1447,3.0,1.5022550594428268e-08
21.583182573541006,39.33194275673608,0.7186227756729031,1.1447150000000001,1.0,1.3559536314888415e-08
8.899560948546469,137.79395748098688,0.1099293536688235,1.14473,5.0,-1.1341849647807695e-16
50.09039828448888,98.03557976717269,0.6659388264387199,1.1447450000000001,3.0,9.388486267857786e-07
28.48601348385712,139.39000084225424,0.8157223526388279,1.14476,3.0,-9.799431176203274e-11
