l1,b,t,x,a,func,time
9.964870424182571,144.36619660747286,4.2539119198883855,5.436004236456656,4.0,4.9960036108132044e-15,0.0947110652923584
11.268477562336997,53.756617236551854,3.917811344945843,8.558993643077722,2.0,3.3306690738754696e-15,0.06471395492553711
77.89830633248863,79.86549779131086,3.309861210226388,3.3992676111656617,4.0,0.00018505473279405087,0.6684091091156006
72.72893273241282,29.986260597369302,3.4188723365864537,0.33858464405156385,1.0,0.44283555958353654,0.5223379135131836
18.48459295792392,99.56820732830172,2.832404433543463,7.904454392563851,3.0,4.3298697960381105e-15,0.15429019927978516
18.916952287474096,11.306973531874458,2.5967862207731365,8.833153691995983,4.0,0.0017982863274244609,0.06812787055969238
41.665533684305224,67.4206354275808,6.820973112866149,9.719051330516175,5.0,3.095564777387622e-11,2.7540981769561768
74.33174505173024,140.6403748901041,4.042722563684141,0.14008377867059885,4.0,0.5772755176015583,3.0809717178344727
81.57481773451711,81.96986111268122,7.906934948799005,3.4806353918655306,4.0,0.008431295395959947,4.957021236419678
74.87004185354425,22.279697807230736,5.963723117371637,0.11917907243624071,5.0,0.5153026943035374,36.68921995162964
59.19162974349711,74.28194853795034,5.763964156378193,0.9021666553190177,3.0,0.20707825466332538,2.1868860721588135
14.647115662338162,34.404929131439054,1.8440890530620946,0.43047462358031696,5.0,0.4156949151462832,0.1472489833831787
39.84194233879121,61.15914927709317,3.265905742672308,7.526567428341526,5.0,2.5813524032829527e-11,0.6049470901489258
19.363844800531783,94.37153861132654,5.481368748420636,7.121368032438133,2.0,-3.1086244689504383e-15,0.10526418685913086
52.760121353217436,105.5081563047421,8.711465618875948,6.936514382421129,3.0,-5.107018294661812e-14,3.18723201751709
56.83682052708332,129.23013837305209,9.769167221709935,3.6639386624964985,5.0,0.0002602273845935024,9.673204898834229
20.207673213309498,47.90681600871804,2.5515762070463133,1.83445346034379,2.0,1.3527640137197774e-05,0.05508112907409668
25.015059388875827,87.96238382218043,4.3257405593356815,2.582381458449264,4.0,6.386968367894443e-06,0.12714290618896484
78.16629431621529,129.23112839623016,8.907865428745097,4.011671480237608,1.0,7.771561172376096e-15,0.4407191276550293
3.0087454932161806,146.91586219380636,9.617974173164342,5.431095860274715,4.0,3.1086244689504383e-15,0.08428382873535156
80.31564611556871,90.46659332757429,0.06683598974306149,7.071077935004334,2.0,-2.220446049250313e-16,0.05088686943054199
89.12001133503551,90.37985531860504,8.8653464796085,6.660972509218455,1.0,-7.105427357601002e-15,0.4263758659362793
94.93227959760397,26.701976916446103,4.500481451309026,6.339048015697731,2.0,0.0007215725192594049,0.6811981201171875
38.31463032658956,139.19875056491057,9.196229528770868,4.171479695295086,4.0,1.0446640295210447e-10,1.0745151042938232
55.26064031285331,132.08773407036642,1.0169387314139389,4.331465327346874,2.0,4.107825191113079e-15,0.07504701614379883
58.30566906154529,87.07921951681665,1.9507780895380145,3.7394380101213676,5.0,2.2246706331681769e-07,0.3931868076324463
63.36419023410741,87.80885624168103,4.5280717923532565,0.5902713205832488,1.0,0.040889405719700664,0.5093660354614258
97.69766742667433,44.198580849496416,8.997972595261654,2.1731868294667356,3.0,0.2002837219861435,17.419813871383667
68.66301350812817,140.62699457286232,0.7009842272577771,4.8023535248723555,1.0,1.5543122344752192e-15,0.1423349380493164
29.94035251118393,92.37716447103303,2.788172899724466,9.278184654620746,2.0,7.327471962526033e-15,0.10677194595336914
86.0010792818975,35.91461270235833,0.04209353294789442,6.407776552528198,5.0,2.7755575615628996e-15,0.029959917068481445
48.40721713764508,103.27717600702147,3.4990085201436907,3.2044858471894377,1.0,6.661338147750939e-16,0.1762828826904297
60.13639732486404,136.8577090670366,9.877552186375974,4.439533010291469,5.0,7.923856273420948e-06,11.515074014663696
72.68343838605283,148.13522145683956,5.353746130628245,1.6256185748253105,5.0,0.01985846169153939,6.316026926040649
0.2372891511639441,47.71556458898156,2.6731187190354397,0.7741934562470298,5.0,5.623294107578658e-05,0.01979804039001465
77.0456483632056,16.704580222899146,4.1518547645564,7.642166218964295,2.0,0.0027220962688437006,0.6317892074584961
66.19375663533508,141.9848239344165,3.7357148740076296,7.508981788496765,4.0,2.1871393585115584e-14,0.7963180541992188
49.18725428961803,45.07254309479525,1.0639707529293951,8.823004070235502,2.0,2.7755575615628914e-15,0.06449317932128906
52.3639691062421,31.290529961275563,6.37515576802725,5.2136991273466045,5.0,0.059610801142727654,4.23101806640625
46.05334490456211,149.6758256925699,5.687927447431909,3.882326663835798,5.0,8.784899387946159e-10,2.2550957202911377
19.343641983085792,143.45696209515864,2.4290670891112773,1.2770658154418801,5.0,1.5025117785349543e-05,0.12054681777954102
52.954791644134005,69.58678031299665,3.295020792757688,8.311503775240498,2.0,5.551115123125783e-15,0.22851896286010742
3.706226358356157,107.96870942141625,4.280371706824909,7.430277445436282,2.0,1.2501111257279263e-13,0.05855512619018555
50.04470417354104,8.790508170024125,3.9501419256122294,2.198847057482498,2.0,0.3065794203232857,0.306804895401001
64.59583487118076,43.589296273633614,0.32797457342057745,0.9540228632119974,5.0,0.06316472048933564,0.14364218711853027
44.4222242471379,47.91815348672395,3.6846901200132756,3.04159380085994,4.0,0.008645223557906397,0.42856812477111816
56.6004546606936,92.19871014575352,2.673738731305406,2.891287952852082,5.0,0.00012011627111302092,0.7181491851806641
